0,-496,-896,64
30,-496,-864,48
54,-496,-880,0
83,-496,-880,-16
108,-496,-864,0
161,-496,-880,48
185,-496,-896,32
215,-496,-880,32
239,-480,-896,48
266,-496,-848,16
292,-512,-896,48
322,-528,-848,80
346,-528,-864,0
371,-512,-896,48
397,-512,-896,32
423,-512,-848,16
448,-512,-912,32
477,-496,-864,48
502,-512,-896,64
526,-496,-848,48
549,-512,-864,48
573,-512,-864,64
602,-496,-848,48
627,-496,-912,64
657,-464,-800,80
681,-528,-880,32
710,-512,-880,16
734,-544,-784,16
761,-528,-880,16
788,-528,-816,32
813,-528,-896,32
841,-512,-864,16
866,-512,-848,32
890,-496,-848,16
919,-560,-832,32
944,-544,-960,144
968,-528,-880,0
991,-544,-832,-48
1015,-496,-864,80
1040,-528,-848,32
1069,-512,-848,-16
1099,-512,-864,32
1123,-528,-864,32
1153,-528,-880,64
1176,-272,-528,208
1206,-544,-848,48
1230,-464,-848,112
1259,-560,-880,48
1290,-608,-816,48
1319,-592,-896,48
1344,-544,-864,32
1374,-528,-864,32
1397,-544,-864,32
1427,-560,-880,48
1451,-528,-848,-32
1478,-544,-848,0
1505,-544,-848,96
1535,-560,-832,32
1559,-544,-816,80
1589,-544,-816,48
1613,-528,-784,-16
1642,-544,-864,32
1666,-544,-864,0
1696,-544,-816,48
1720,-560,-800,16
1750,-560,-832,16
1774,-560,-832,48
1804,-560,-896,16
1828,-528,-1024,48
1856,-576,-928,160
1881,-400,-912,64
1911,-2032,-272,-560
1941,544,-224,544
1966,-1040,320,192
1995,-624,848,768
2025,-576,-496,288
2049,-1456,304,336
2075,-1280,208,0
2102,-1376,-144,400
2132,-2032,128,320
2157,-1328,-128,-32
2186,-1808,-96,-16
2210,-2032,160,-192
2240,-1648,-176,304
2293,-2032,-96,0
2318,-1792,-112,32
2401,-1152,-160,112
2425,-1296,48,-112
2449,-800,-80,32
2479,-848,-48,-48
2503,-720,32,0
2556,-672,-16,-112
2586,-512,16,-64
2610,-560,-64,80
2640,-768,0,-16
2664,-576,-80,-32
2718,-1024,0,0
2746,-1024,-64,48
2771,-1360,-32,0
2801,-1552,-32,16
2850,-1856,16,64
2876,-1824,-48,64
2903,-1872,0,112
2957,-1888,-80,128
2981,-1920,32,144
3007,-1760,0,80
3031,-1616,-32,80
3058,-1584,48,192
3088,-1376,64,-16
3118,-1088,32,96
3142,-1088,48,16
3170,-864,32,16
3196,-784,32,-16
3225,-752,64,32
3250,-640,48,32
3279,-704,48,16
3309,-736,64,32
3339,-784,48,16
3363,-864,32,32
